,0,1,2
50,-0.8,-0.20000000000000018,0.03435672514619884
51,-0.8,-0.1000000000000002,0.03
52,-0.8,-2.220446049250313e-16,0.0267094017094017
53,-0.8,0.09999999999999964,0.03257575757575757
54,-0.8,0.19999999999999973,0.02746741154562384
55,-0.8,0.2999999999999998,0.024509803921568627
56,-0.8,0.3999999999999997,0.025000000000000005
57,-0.8,0.49999999999999956,0.02439024390243902
58,-0.8,0.5999999999999996,0.020833333333333332
59,-0.8,0.6999999999999997,0.02582159624413145
60,-0.8,0.7999999999999996,0.013888888888888886
61,-0.8,0.8999999999999995,0.019736842105263153
62,-0.8,0.9999999999999996,0.01388888888888889
63,-0.7000000000000001,-1.0,0.03833333333333332
64,-0.7000000000000001,-0.9,0.03703703703703703
65,-0.7000000000000001,-0.8,0.03735632183908045
66,-0.7000000000000001,-0.7000000000000001,0.036184210526315784
67,-0.7000000000000001,-0.6000000000000001,0.03508771929824562
68,-0.7000000000000001,-0.5000000000000001,0.03457446808510637
69,-0.7000000000000001,-0.40000000000000013,0.03264762403913346
70,-0.7000000000000001,-0.30000000000000016,0.03182579564489111
71,-0.7000000000000001,-0.20000000000000018,0.031028368794326234
72,-0.7000000000000001,-0.1000000000000002,0.03064373897707232
73,-0.7000000000000001,-2.220446049250313e-16,0.03333333333333333
74,-0.7000000000000001,0.09999999999999964,0.02906976744186047
75,-0.7000000000000001,0.19999999999999973,0.026595744680851057
76,-0.7000000000000001,0.2999999999999998,0.020833333333333332
77,-0.7000000000000001,0.3999999999999997,0.02419354838709677
78,-0.7000000000000001,0.49999999999999956,0.022499999999999996
79,-0.7000000000000001,0.5999999999999996,0.011904761904761904
80,-0.7000000000000001,0.6999999999999997,0.024532710280373838
81,-0.7000000000000001,0.7999999999999996,0.01388888888888889
82,-0.7000000000000001,0.8999999999999995,0.016203703703703703
83,-0.7000000000000001,0.9999999999999996,0.02173913043478261
84,-0.6000000000000001,-1.0,0.03360215053763441
85,-0.6000000000000001,-0.9,0.03882575757575756
86,-0.6000000000000001,-0.8,0.03571428571428572
87,-0.6000000000000001,-0.7000000000000001,0.030303030303030307
88,-0.6000000000000001,-0.6000000000000001,0.035256410256410256
89,-0.6000000000000001,-0.5000000000000001,0.03138670166229222
90,-0.6000000000000001,-0.40000000000000013,0.030448717948717938
91,-0.6000000000000001,-0.30000000000000016,0.028333333333333335
92,-0.6000000000000001,-0.20000000000000018,0.025343642611683842
93,-0.6000000000000001,-0.1000000000000002,0.026580459770114934
94,-0.6000000000000001,-2.220446049250313e-16,0.025694444444444436
95,-0.6000000000000001,0.09999999999999964,0.025390624999999997
96,-0.6000000000000001,0.19999999999999973,0.026868386243386232
97,-0.6000000000000001,0.2999999999999998,0.02623456790123457
98,-0.6000000000000001,0.3999999999999997,0.0235042735042735
99,-0.6000000000000001,0.49999999999999956,0.02243589743589743
100,-0.6000000000000001,0.5999999999999996,0.02049180327868853
101,-0.6000000000000001,0.6999999999999997,0.02011494252873564
102,-0.6000000000000001,0.7999999999999996,0.01785714285714286
103,-0.6000000000000001,0.8999999999999995,0.016666666666666666
104,-0.6000000000000001,0.9999999999999996,0.006578947368421052
105,-0.5000000000000001,-1.0,0.03735632183908045
106,-0.5000000000000001,-0.9,0.037202380952380945
107,-0.5000000000000001,-0.8,0.038095238095238085
108,-0.5000000000000001,-0.7000000000000001,0.0304054054054054
109,-0.5000000000000001,-0.6000000000000001,0.03431372549019608
110,-0.5000000000000001,-0.5000000000000001,0.027529761904761915
111,-0.5000000000000001,-0.40000000000000013,0.030745489078822383
112,-0.5000000000000001,-0.30000000000000016,0.02994791666666666
113,-0.5000000000000001,-0.20000000000000018,0.0275297619047619
114,-0.5000000000000001,-0.1000000000000002,0.027322404371584688
115,-0.5000000000000001,-2.220446049250313e-16,0.023224043715846993
116,-0.5000000000000001,0.09999999999999964,0.02367424242424242
117,-0.5000000000000001,0.19999999999999973,0.023333333333333334
118,-0.5000000000000001,0.2999999999999998,0.025833333333333337
119,-0.5000000000000001,0.3999999999999997,0.02125850340136054
120,-0.5000000000000001,0.49999999999999956,0.012681159420289858
121,-0.5000000000000001,0.5999999999999996,0.01864035087719298
122,-0.5000000000000001,0.6999999999999997,0.011363636363636366
123,-0.5000000000000001,0.7999999999999996,0.017310789049919482
124,-0.5000000000000001,0.8999999999999995,0.01736111111111111
125,-0.5000000000000001,0.9999999999999996,0.019736842105263157
126,-0.40000000000000013,-1.0,0.030913978494623656
127,-0.40000000000000013,-0.9,0.034523809523809526
128,-0.40000000000000013,-0.8,0.034909909909909914
129,-0.40000000000000013,-0.7000000000000001,0.028409090909090908
130,-0.40000000000000013,-0.6000000000000001,0.030913978494623656
131,-0.40000000000000013,-0.5000000000000001,0.028439153439153434
132,-0.40000000000000013,-0.40000000000000013,0.029835390946502057
133,-0.40000000000000013,-0.30000000000000016,0.02896341463414635
134,-0.40000000000000013,-0.20000000000000018,0.026255707762557076
135,-0.40000000000000013,-0.1000000000000002,0.025694444444444447
136,-0.40000000000000013,-2.220446049250313e-16,0.02347417840375587
137,-0.40000000000000013,0.09999999999999964,0.025143678160919534
138,-0.40000000000000013,0.19999999999999973,0.024999999999999994
139,-0.40000000000000013,0.2999999999999998,0.017759562841530057
140,-0.40000000000000013,0.3999999999999997,0.021388888888888898
141,-0.40000000000000013,0.49999999999999956,0.00925925925925926
142,-0.40000000000000013,0.5999999999999996,0.017361111111111112
143,-0.40000000000000013,0.6999999999999997,0.019230769230769232
144,-0.40000000000000013,0.7999999999999996,0.01466049382716049
145,-0.40000000000000013,0.8999999999999995,0.01041666666666667
146,-0.40000000000000013,0.9999999999999996,0.02
147,-0.30000000000000016,-1.0,0.03356481481481482
148,-0.30000000000000016,-0.9,0.03442028985507247
149,-0.30000000000000016,-0.8,0.03236294517807124
150,-0.30000000000000016,-0.7000000000000001,0.031028368794326234
151,-0.30000000000000016,-0.6000000000000001,0.03459119496855346
152,-0.30000000000000016,-0.5000000000000001,0.026041666666666654
153,-0.30000000000000016,-0.40000000000000013,0.02945402298850576
154,-0.30000000000000016,-0.30000000000000016,0.028472222222222218
155,-0.30000000000000016,-0.20000000000000018,0.024358974358974345
156,-0.30000000000000016,-0.1000000000000002,0.026692708333333343
157,-0.30000000000000016,-2.220446049250313e-16,0.027222222222222217
158,-0.30000000000000016,0.09999999999999964,0.025390625000000003
159,-0.30000000000000016,0.19999999999999973,0.02108433734939759
160,-0.30000000000000016,0.2999999999999998,0.011363636363636362
161,-0.30000000000000016,0.3999999999999997,0.015873015873015872
162,-0.30000000000000016,0.49999999999999956,0.010869565217391306
163,-0.30000000000000016,0.5999999999999996,0.005208333333333333
164,-0.30000000000000016,0.6999999999999997,0.010416666666666666
165,-0.30000000000000016,0.7999999999999996,0.019230769230769232
166,-0.30000000000000016,0.8999999999999995,0.015151515151515152
167,-0.30000000000000016,0.9999999999999996,0.005208333333333333
168,-0.20000000000000018,-1.0,0.03186274509803922
169,-0.20000000000000018,-0.9,0.03156565656565657
170,-0.20000000000000018,-0.8,0.02997076023391813
171,-0.20000000000000018,-0.7000000000000001,0.02623456790123457
172,-0.20000000000000018,-0.6000000000000001,0.028606965174129348
173,-0.20000000000000018,-0.5000000000000001,0.026388888888888882
174,-0.20000000000000018,-0.40000000000000013,0.028756667801611634
175,-0.20000000000000018,-0.30000000000000016,0.025993883792048922
176,-0.20000000000000018,-0.20000000000000018,0.024553571428571425
177,-0.20000000000000018,-0.1000000000000002,0.02252252252252253
178,-0.20000000000000018,-2.220446049250313e-16,0.018162393162393157
179,-0.20000000000000018,0.09999999999999964,0.022499999999999996
180,-0.20000000000000018,0.19999999999999973,0.0220959595959596
181,-0.20000000000000018,0.2999999999999998,0.022260273972602735
182,-0.20000000000000018,0.3999999999999997,0.016666666666666666
183,-0.20000000000000018,0.49999999999999956,0.016276041666666675
184,-0.20000000000000018,0.5999999999999996,0.007936507936507936
185,-0.20000000000000018,0.6999999999999997,0.02125850340136054
186,-0.20000000000000018,0.7999999999999996,0.024999999999999998
187,-0.20000000000000018,0.8999999999999995,0.018018018018018014
188,-0.20000000000000018,0.9999999999999996,0.005952380952380953
189,-0.1000000000000002,-1.0,0.03265765765765766
190,-0.1000000000000002,-0.9,0.029569892473118278
191,-0.1000000000000002,-0.8,0.029891304347826084
192,-0.1000000000000002,-0.7000000000000001,0.028124999999999994
193,-0.1000000000000002,-0.6000000000000001,0.027557179161372295
194,-0.1000000000000002,-0.5000000000000001,0.025862068965517248
195,-0.1000000000000002,-0.40000000000000013,0.024839743589743585
196,-0.1000000000000002,-0.30000000000000016,0.026234567901234573
197,-0.1000000000000002,-0.20000000000000018,0.026041666666666668
198,-0.1000000000000002,-0.1000000000000002,0.019547325102880656
199,-0.1000000000000002,-2.220446049250313e-16,0.015624999999999998
200,-0.1000000000000002,0.09999999999999964,0.012019230769230766
201,-0.1000000000000002,0.19999999999999973,0.02145522388059701
202,-0.1000000000000002,0.2999999999999998,0.020833333333333332
203,-0.1000000000000002,0.3999999999999997,0.020833333333333332
204,-0.1000000000000002,0.49999999999999956,0.01734104046242774
205,-0.1000000000000002,0.5999999999999996,0.01515151515151515
206,-0.1000000000000002,0.6999999999999997,0.01041666666666667
207,-0.1000000000000002,0.7999999999999996,0.008333333333333333
208,-0.1000000000000002,0.8999999999999995,0.011111111111111113
209,-0.1000000000000002,0.9999999999999996,0.0037878787878787884
210,-2.220446049250313e-16,-1.0,0.029569892473118285
211,-2.220446049250313e-16,-0.9,0.0304054054054054
212,-2.220446049250313e-16,-0.8,0.03032841823056302
213,-2.220446049250313e-16,-0.7000000000000001,0.028044871794871803
214,-2.220446049250313e-16,-0.6000000000000001,0.028472222222222215
215,-2.220446049250313e-16,-0.5000000000000001,0.02364864864864866
216,-2.220446049250313e-16,-0.40000000000000013,0.026836158192090395
217,-2.220446049250313e-16,-0.30000000000000016,0.023076923076923068
218,-2.220446049250313e-16,-0.20000000000000018,0.010416666666666666
219,-2.220446049250313e-16,-0.1000000000000002,0.02475845410628018
220,-2.220446049250313e-16,-2.220446049250313e-16,0.016025641025641028
221,-2.220446049250313e-16,0.09999999999999964,0.017361111111111115
222,-2.220446049250313e-16,0.19999999999999973,0.017628205128205125
223,-2.220446049250313e-16,0.2999999999999998,0.018617021276595744
224,-2.220446049250313e-16,0.3999999999999997,0.020833333333333332
225,-2.220446049250313e-16,0.49999999999999956,0.015151515151515152
226,-2.220446049250313e-16,0.5999999999999996,0.01388888888888889
227,-2.220446049250313e-16,0.6999999999999997,0.01271186440677966
228,-2.220446049250313e-16,0.7999999999999996,0.012500000000000002
229,-2.220446049250313e-16,0.8999999999999995,0.009615384615384616
230,-2.220446049250313e-16,0.9999999999999996,0.020833333333333332
231,0.09999999999999964,-1.0,0.02991452991452991
232,0.09999999999999964,-0.9,0.029229638958858092
233,0.09999999999999964,-0.8,0.030388471177944864
234,0.09999999999999964,-0.7000000000000001,0.03125
235,0.09999999999999964,-0.6000000000000001,0.027777777777777773
236,0.09999999999999964,-0.5000000000000001,0.027529761904761904
237,0.09999999999999964,-0.40000000000000013,0.025000000000000005
238,0.09999999999999964,-0.30000000000000016,0.016025641025641028
239,0.09999999999999964,-0.20000000000000018,0.018518518518518514
240,0.09999999999999964,-0.1000000000000002,0.021794871794871797
241,0.09999999999999964,-2.220446049250313e-16,0.017045454545454548
242,0.09999999999999964,0.09999999999999964,0.01973684210526316
243,0.09999999999999964,0.19999999999999973,0.007575757575757577
244,0.09999999999999964,0.2999999999999998,0.014973958333333334
245,0.09999999999999964,0.3999999999999997,0.01325757575757576
246,0.09999999999999964,0.49999999999999956,0.016666666666666666
247,0.09999999999999964,0.5999999999999996,0.012500000000000002
248,0.09999999999999964,0.6999999999999997,0.0041666666666666675
249,0.09999999999999964,0.7999999999999996,0.009615384615384618
250,0.09999999999999964,0.8999999999999995,0.014236111111111109
251,0.09999999999999964,0.9999999999999996,0.012896825396825394
252,0.19999999999999973,-1.0,0.029299847792998473
253,0.19999999999999973,-0.9,0.030092592592592587
254,0.19999999999999973,-0.8,0.018518518518518517
255,0.19999999999999973,-0.7000000000000001,0.02401129943502826
256,0.19999999999999973,-0.6000000000000001,0.02124183006535947
257,0.19999999999999973,-0.5000000000000001,0.02139639639639639
258,0.19999999999999973,-0.40000000000000013,0.02542372881355932
259,0.19999999999999973,-0.30000000000000016,0.021849593495934964
260,0.19999999999999973,-0.20000000000000018,0.020833333333333332
261,0.19999999999999973,-0.1000000000000002,0.010416666666666666
262,0.19999999999999973,-2.220446049250313e-16,0.020270270270270268
263,0.19999999999999973,0.09999999999999964,0.01785714285714286
264,0.19999999999999973,0.19999999999999973,0.01923076923076923
265,0.19999999999999973,0.2999999999999998,0.012820512820512824
266,0.19999999999999973,0.3999999999999997,0.013888888888888888
267,0.19999999999999973,0.49999999999999956,0.018115942028985508
268,0.19999999999999973,0.5999999999999996,0.013888888888888888
269,0.19999999999999973,0.6999999999999997,0.007575757575757577
270,0.19999999999999973,0.7999999999999996,0.009287148594377511
271,0.19999999999999973,0.8999999999999995,0.008064516129032258
272,0.19999999999999973,0.9999999999999996,0.005208333333333335
273,0.2999999999999998,-1.0,0.028940027894002764
274,0.2999999999999998,-0.9,0.026732377538829136
275,0.2999999999999998,-0.8,0.02696078431372548
276,0.2999999999999998,-0.7000000000000001,0.025151122625215887
277,0.2999999999999998,-0.6000000000000001,0.025477707006369425
278,0.2999999999999998,-0.5000000000000001,0.022069209039548038
279,0.2999999999999998,-0.40000000000000013,0.02083333333333336
280,0.2999999999999998,-0.30000000000000016,0.021524486571879956
281,0.2999999999999998,-0.20000000000000018,0.019135802469135803
282,0.2999999999999998,-0.1000000000000002,0.019813519813519812
283,0.2999999999999998,-2.220446049250313e-16,0.015669515669515677
284,0.2999999999999998,0.09999999999999964,0.015027322404371593
285,0.2999999999999998,0.19999999999999973,0.014399509803921573
286,0.2999999999999998,0.2999999999999998,0.011085626911314988
287,0.2999999999999998,0.3999999999999997,0.012192234848484853
288,0.2999999999999998,0.49999999999999956,0.012437810945273617
289,0.2999999999999998,0.5999999999999996,0.007828282828282828
290,0.2999999999999998,0.6999999999999997,0.011752136752136752
291,0.2999999999999998,0.7999999999999996,0.009320175438596492
292,0.2999999999999998,0.8999999999999995,0.00856164383561644
293,0.2999999999999998,0.9999999999999996,0.0076388888888888895
294,0.3999999999999997,-1.0,0.028581871345029233
295,0.3999999999999997,-0.9,0.02205882352941176
296,0.3999999999999997,-0.8,0.02738095238095238
297,0.3999999999999997,-0.7000000000000001,0.026515151515151516
298,0.3999999999999997,-0.6000000000000001,0.0234375
299,0.3999999999999997,-0.5000000000000001,0.02032520325203252
300,0.3999999999999997,-0.40000000000000013,0.015151515151515152
301,0.3999999999999997,-0.30000000000000016,0.01893939393939394
302,0.3999999999999997,-0.20000000000000018,0.01851851851851852
303,0.3999999999999997,-0.1000000000000002,0.012254901960784314
304,0.3999999999999997,-2.220446049250313e-16,0.006944444444444444
305,0.3999999999999997,0.09999999999999964,0.01729559748427673
306,0.3999999999999997,0.19999999999999973,0.013621794871794867
307,0.3999999999999997,0.2999999999999998,0.014492753623188408
308,0.3999999999999997,0.3999999999999997,0.020833333333333332
309,0.3999999999999997,0.49999999999999956,0.009057971014492756
310,0.3999999999999997,0.5999999999999996,0.006944444444444445
311,0.3999999999999997,0.6999999999999997,0.002777777777777778
312,0.3999999999999997,0.7999999999999996,0.0041666666666666675
313,0.3999999999999997,0.8999999999999995,0.0
314,0.3999999999999997,0.9999999999999996,0.007882882882882884
315,0.49999999999999956,-1.0,0.025889967637540454
316,0.49999999999999956,-0.9,0.025621118012422353
317,0.49999999999999956,-0.8,0.022988505747126436
318,0.49999999999999956,-0.7000000000000001,0.02410130718954247
319,0.49999999999999956,-0.6000000000000001,0.021990740740740738
320,0.49999999999999956,-0.5000000000000001,0.01988636363636364
321,0.49999999999999956,-0.40000000000000013,0.015151515151515152
322,0.49999999999999956,-0.30000000000000016,0.014583333333333337
323,0.49999999999999956,-0.20000000000000018,0.023049645390070924
324,0.49999999999999956,-0.1000000000000002,0.023809523809523808
325,0.49999999999999956,-2.220446049250313e-16,0.013513513513513514
326,0.49999999999999956,0.09999999999999964,0.010416666666666666
327,0.49999999999999956,0.19999999999999973,0.011904761904761904
328,0.49999999999999956,0.2999999999999998,0.013020833333333334
329,0.49999999999999956,0.3999999999999997,0.008333333333333333
330,0.49999999999999956,0.49999999999999956,0.008680555555555558
331,0.49999999999999956,0.5999999999999996,0.01388888888888889
332,0.49999999999999956,0.6999999999999997,0.008908045977011494
333,0.49999999999999956,0.7999999999999996,0.0
334,0.49999999999999956,0.8999999999999995,0.0037878787878787884
335,0.49999999999999956,0.9999999999999996,0.013020833333333337
336,0.5999999999999996,-1.0,0.0196078431372549
337,0.5999999999999996,-0.9,0.022321428571428572
338,0.5999999999999996,-0.8,0.020833333333333332
339,0.5999999999999996,-0.7000000000000001,0.022058823529411773
340,0.5999999999999996,-0.6000000000000001,0.02160493827160494
341,0.5999999999999996,-0.5000000000000001,0.02616279069767441
342,0.5999999999999996,-0.40000000000000013,0.02314814814814815
343,0.5999999999999996,-0.30000000000000016,0.020390070921985814
344,0.5999999999999996,-0.20000000000000018,0.015277777777777779
345,0.5999999999999996,-0.1000000000000002,0.0029761904761904765
346,0.5999999999999996,-2.220446049250313e-16,0.01515151515151515
347,0.5999999999999996,0.09999999999999964,0.013888888888888888
348,0.5999999999999996,0.19999999999999973,0.019841269841269844
349,0.5999999999999996,0.2999999999999998,0.017857142857142856
350,0.5999999999999996,0.3999999999999997,0.00956119162640902
351,0.5999999999999996,0.49999999999999956,0.011666666666666665
352,0.5999999999999996,0.5999999999999996,0.01234567901234568
353,0.5999999999999996,0.6999999999999997,0.0034722222222222225
354,0.5999999999999996,0.7999999999999996,0.01893939393939394
355,0.5999999999999996,0.8999999999999995,0.009615384615384616
356,0.5999999999999996,0.9999999999999996,0.010416666666666666
357,0.6999999999999997,-1.0,0.024964838255977475
358,0.6999999999999997,-0.9,0.008333333333333333
359,0.6999999999999997,-0.8,0.017473118279569894
360,0.6999999999999997,-0.7000000000000001,0.013333333333333336
361,0.6999999999999997,-0.6000000000000001,0.023148148148148154
362,0.6999999999999997,-0.5000000000000001,0.014880952380952378
363,0.6999999999999997,-0.40000000000000013,0.01785714285714286
364,0.6999999999999997,-0.30000000000000016,0.009615384615384616
365,0.6999999999999997,-0.20000000000000018,0.013888888888888893
366,0.6999999999999997,-0.1000000000000002,0.01785714285714286
367,0.6999999999999997,-2.220446049250313e-16,0.012499999999999999
368,0.6999999999999997,0.09999999999999964,0.013020833333333334
369,0.6999999999999997,0.19999999999999973,0.012820512820512822
370,0.6999999999999997,0.2999999999999998,0.006944444444444444
371,0.6999999999999997,0.3999999999999997,0.010912698412698409
372,0.6999999999999997,0.49999999999999956,0.012499999999999999
373,0.6999999999999997,0.5999999999999996,0.005208333333333333
374,0.6999999999999997,0.6999999999999997,0.002777777777777778
375,0.6999999999999997,0.7999999999999996,0.013888888888888888
376,0.6999999999999997,0.8999999999999995,0.008333333333333333
377,0.6999999999999997,0.9999999999999996,0.0
378,0.7999999999999996,-1.0,0.023345701917130493
379,0.7999999999999996,-0.9,0.022030026109660577
380,0.7999999999999996,-0.8,0.02108161791260385
381,0.7999999999999996,-0.7000000000000001,0.018596986817325793
382,0.7999999999999996,-0.6000000000000001,0.018094289508632132
383,0.7999999999999996,-0.5000000000000001,0.016184573002754818
384,0.7999999999999996,-0.40000000000000013,0.017089843750000003
385,0.7999999999999996,-0.30000000000000016,0.01615646258503402
386,0.7999999999999996,-0.20000000000000018,0.014503441494591937
387,0.7999999999999996,-0.1000000000000002,0.012048192771084355
388,0.7999999999999996,-2.220446049250313e-16,0.010540674603174593
389,0.7999999999999996,0.09999999999999964,0.012277951933124353
390,0.7999999999999996,0.19999999999999973,0.008333333333333333
391,0.7999999999999996,0.2999999999999998,0.009781109962082046
392,0.7999999999999996,0.3999999999999997,0.009227220299884662
393,0.7999999999999996,0.49999999999999956,0.00778006953092571
394,0.7999999999999996,0.5999999999999996,0.007441673370876912
395,0.7999999999999996,0.6999999999999997,0.0058365758754863805
396,0.7999999999999996,0.7999999999999996,0.005760368663594469
397,0.7999999999999996,0.8999999999999995,0.005530973451327434
398,0.7999999999999996,0.9999999999999996,0.005819366852886404
399,0.8999999999999995,-1.0,0.0
400,0.8999999999999995,-0.9,0.02314814814814815
401,0.8999999999999995,-0.8,0.017857142857142853
402,0.8999999999999995,-0.7000000000000001,0.02314814814814815
403,0.8999999999999995,-0.6000000000000001,0.017543859649122806
404,0.8999999999999995,-0.5000000000000001,0.01867816091954024
405,0.8999999999999995,-0.40000000000000013,0.016129032258064516
406,0.8999999999999995,-0.30000000000000016,0.024999999999999998
407,0.8999999999999995,-0.20000000000000018,0.015625
408,0.8999999999999995,-0.1000000000000002,0.017156862745098037
409,0.8999999999999995,-2.220446049250313e-16,0.01736111111111111
410,0.8999999999999995,0.09999999999999964,0.007183908045977013
411,0.8999999999999995,0.19999999999999973,0.010416666666666666
412,0.8999999999999995,0.2999999999999998,0.01180555555555556
413,0.8999999999999995,0.3999999999999997,0.002976190476190476
414,0.8999999999999995,0.49999999999999956,0.006278538812785389
415,0.8999999999999995,0.5999999999999996,0.011904761904761906
416,0.8999999999999995,0.6999999999999997,0.0041666666666666675
417,0.8999999999999995,0.7999999999999996,0.01736111111111111
418,0.8999999999999995,0.8999999999999995,0.006410256410256411
419,0.8999999999999995,0.9999999999999996,0.005952380952380952
420,0.9999999999999996,-1.0,0.015625
421,0.9999999999999996,-0.9,0.01785714285714286
422,0.9999999999999996,-0.8,0.01736111111111111
423,0.9999999999999996,-0.7000000000000001,0.006410256410256411
424,0.9999999999999996,-0.6000000000000001,0.024999999999999998
425,0.9999999999999996,-0.5000000000000001,0.0
426,0.9999999999999996,-0.40000000000000013,0.006944444444444445
427,0.9999999999999996,-0.30000000000000016,0.01325757575757576
428,0.9999999999999996,-0.20000000000000018,0.010416666666666666
429,0.9999999999999996,-0.1000000000000002,0.014705882352941175
430,0.9999999999999996,-2.220446049250313e-16,0.011904761904761906
431,0.9999999999999996,0.09999999999999964,0.006410256410256411
432,0.9999999999999996,0.19999999999999973,0.0
433,0.9999999999999996,0.2999999999999998,0.007758620689655174
434,0.9999999999999996,0.3999999999999997,0.0
435,0.9999999999999996,0.49999999999999956,0.005411255411255416
436,0.9999999999999996,0.5999999999999996,0.0034722222222222225
437,0.9999999999999996,0.6999999999999997,0.005401234567901235
438,0.9999999999999996,0.7999999999999996,0.006944444444444445
439,0.9999999999999996,0.8999999999999995,0.011363636363636366
440,0.9999999999999996,0.9999999999999996,0.0
