0.6918325915597924
0.7250368110068853
0.7502170553022653
0.7685238817850666
0.7815346164207297
0.790866463682171
0.7979021935145887
0.8036658719916707
0.8088249325545579
0.8137627648599983
0.818668799412828
0.8236150730505829
0.828609941024333
0.8336316382727812
0.8386477549277814
0.8436258580062331
0.8485387512370498
0.853366502008315
0.8580965359540477
0.8627226373196941
0.8672434302327476
