0.4563491369063344
0.45224320576798616
0.44818386195515547
0.4441709590624865
0.4402043461555374
0.43628386762183613
0.43240936301782684
0.4285806669117038
0.424797608722137
0.4210600125529058
0.41736769702346854
0.413720475095511
0.4101181538955222
0.40656053453346663
0.4030474119176244
0.39957857456568757
0.3961538044122046
0.3927728766124763
0.3894355593430028
0.38614161359858934
0.3828907929862039
0.37968284351567505
0.37651750338729584
0.3733945027763703
0.3703135636147006
0.36727439936895834
0.36427671481581325
0.36132020581360513
0.35840455907023117
0.355529451906783
0.3526945520162994
0.3498995172167949
0.34714399519747186
0.3444276232567345
0.3417500280302569
0.3391108252069457
0.33650961923013156
0.3339460029807324
0.33141955743844176
0.32892985131616503
0.3264764406619707
0.32405886842167797
0.3216766639538706
0.31932934248754297
0.31701640451072177
0.31473733507619905
0.3124916030078976
0.31027865998826587
0.30809793950339226
0.30594885561806007
0.3038308015476179
0.3017431479870645
0.29968524114991235
0.29765640045985653
0.2956559158266179
0.29368304442304294
0.2917370068629421
0.28981698265741174
0.2879221048004392
0.2860514533010936
0.2842040474378751
0.28237883645870543
0.28057468838498534
0.27879037649691174
0.2770245629760212
0.2752757790553195
0.2735424008726396
0.2718226200345515
0.27011440767328776
0.26841547051867565
0.26672319722038074
0.2650345928683038
0.26334619942516424
0.26165399970847525
0.2599533028204286
0.2582386098189864
0.25650346039559047
0.2547402649730157
0.2515435935739099
0.2471958830396228
0.24203728855036089
0.23589828798771362
0.22967260421922198
0.22335945531943702
0.21695802818214438
0.21046747874301175
0.20388693189740437
0.19721548118879229
0.1904521883218967
0.18359608254054272
0.17664615990071275
