,0,1,2
356,0.5999999999999996,0.9999999999999996,0.03787878787878787
357,0.6999999999999997,-1.0,0.027777777777777776
358,0.6999999999999997,-0.9,0.027777777777777773
359,0.6999999999999997,-0.8,0.026515151515151516
360,0.6999999999999997,-0.7000000000000001,0.020833333333333332
361,0.6999999999999997,-0.6000000000000001,0.01388888888888889
362,0.6999999999999997,-0.5000000000000001,0.009259259259259259
363,0.6999999999999997,-0.40000000000000013,0.005000000000000001
364,0.6999999999999997,-0.30000000000000016,0.0
365,0.6999999999999997,-0.20000000000000018,0.0
366,0.6999999999999997,-0.1000000000000002,0.017543859649122806
367,0.6999999999999997,-2.220446049250313e-16,0.041666666666666664
368,0.6999999999999997,0.09999999999999964,0.041666666666666664
369,0.6999999999999997,0.19999999999999973,0.041666666666666664
370,0.6999999999999997,0.2999999999999998,0.041666666666666664
371,0.6999999999999997,0.3999999999999997,0.041666666666666664
372,0.6999999999999997,0.49999999999999956,0.041666666666666664
373,0.6999999999999997,0.5999999999999996,0.041666666666666664
374,0.6999999999999997,0.6999999999999997,0.034722222222222224
375,0.6999999999999997,0.7999999999999996,0.041666666666666664
376,0.6999999999999997,0.8999999999999995,0.041666666666666664
377,0.6999999999999997,0.9999999999999996,0.034090909090909095
378,0.7999999999999996,-1.0,0.02514204545454543
379,0.7999999999999996,-0.9,0.02270114942528742
380,0.7999999999999996,-0.8,0.021205962059620585
381,0.7999999999999996,-0.7000000000000001,0.01766304347826087
382,0.7999999999999996,-0.6000000000000001,0.013543286677034742
383,0.7999999999999996,-0.5000000000000001,0.008860342555994724
384,0.7999999999999996,-0.40000000000000013,0.0018115942028985507
385,0.7999999999999996,-0.30000000000000016,0.0
386,0.7999999999999996,-0.20000000000000018,0.006410256410256411
387,0.7999999999999996,-0.1000000000000002,0.015804597701149423
388,0.7999999999999996,-2.220446049250313e-16,0.028439153439153427
389,0.7999999999999996,0.09999999999999964,0.03969428007889545
390,0.7999999999999996,0.19999999999999973,0.04086229086229087
391,0.7999999999999996,0.2999999999999998,0.041666666666666664
392,0.7999999999999996,0.3999999999999997,0.04084806810740014
393,0.7999999999999996,0.49999999999999956,0.04026796230859833
394,0.7999999999999996,0.5999999999999996,0.039520743919885554
395,0.7999999999999996,0.6999999999999997,0.0385046919624643
396,0.7999999999999996,0.7999999999999996,0.037530477185649606
397,0.7999999999999996,0.8999999999999995,0.03640167364016738
398,0.7999999999999996,0.9999999999999996,0.03576893649579191
399,0.8999999999999995,-1.0,0.024621212121212117
400,0.8999999999999995,-0.9,0.01770833333333334
401,0.8999999999999995,-0.8,0.019736842105263157
402,0.8999999999999995,-0.7000000000000001,0.014438943894389438
403,0.8999999999999995,-0.6000000000000001,0.012820512820512818
404,0.8999999999999995,-0.5000000000000001,0.008333333333333333
405,0.8999999999999995,-0.40000000000000013,0.0
406,0.8999999999999995,-0.30000000000000016,0.0
407,0.8999999999999995,-0.20000000000000018,0.013888888888888888
408,0.8999999999999995,-0.1000000000000002,0.010416666666666666
409,0.8999999999999995,-2.220446049250313e-16,0.0
410,0.8999999999999995,0.09999999999999964,0.041666666666666664
411,0.8999999999999995,0.19999999999999973,0.041666666666666664
412,0.8999999999999995,0.2999999999999998,0.041666666666666664
413,0.8999999999999995,0.3999999999999997,0.041666666666666664
414,0.8999999999999995,0.49999999999999956,0.03819444444444444
415,0.8999999999999995,0.5999999999999996,0.031862745098039214
416,0.8999999999999995,0.6999999999999997,0.03623188405797101
417,0.8999999999999995,0.7999999999999996,0.03579812206572768
418,0.8999999999999995,0.8999999999999995,0.03422619047619047
419,0.8999999999999995,0.9999999999999996,0.03125000000000001
420,0.9999999999999996,-1.0,0.013888888888888888
421,0.9999999999999996,-0.9,0.03333333333333333
422,0.9999999999999996,-0.8,0.01041666666666667
423,0.9999999999999996,-0.7000000000000001,0.011904761904761906
424,0.9999999999999996,-0.6000000000000001,0.013211382113821139
425,0.9999999999999996,-0.5000000000000001,0.0
426,0.9999999999999996,-0.40000000000000013,0.0
427,0.9999999999999996,-0.30000000000000016,0.0
428,0.9999999999999996,-0.20000000000000018,0.0
429,0.9999999999999996,-0.1000000000000002,0.0
430,0.9999999999999996,-2.220446049250313e-16,0.020833333333333332
431,0.9999999999999996,0.09999999999999964,0.041666666666666664
432,0.9999999999999996,0.19999999999999973,0.041666666666666664
433,0.9999999999999996,0.2999999999999998,0.041666666666666664
434,0.9999999999999996,0.3999999999999997,0.041666666666666664
435,0.9999999999999996,0.49999999999999956,0.039583333333333325
436,0.9999999999999996,0.5999999999999996,0.03846153846153846
437,0.9999999999999996,0.6999999999999997,0.03645833333333333
438,0.9999999999999996,0.7999999999999996,0.03735632183908045
439,0.9999999999999996,0.8999999999999995,0.034313725490196074
440,0.9999999999999996,0.9999999999999996,0.03749999999999999
