,0,1,2
175,-0.20000000000000018,-0.30000000000000016,0.0
176,-0.20000000000000018,-0.20000000000000018,0.0
177,-0.20000000000000018,-0.1000000000000002,0.0
178,-0.20000000000000018,-2.220446049250313e-16,0.0
179,-0.20000000000000018,0.09999999999999964,0.010416666666666666
180,-0.20000000000000018,0.19999999999999973,0.0
181,-0.20000000000000018,0.2999999999999998,0.0
182,-0.20000000000000018,0.3999999999999997,0.0
183,-0.20000000000000018,0.49999999999999956,0.0
184,-0.20000000000000018,0.5999999999999996,0.0
185,-0.20000000000000018,0.6999999999999997,0.008333333333333333
186,-0.20000000000000018,0.7999999999999996,0.0
187,-0.20000000000000018,0.8999999999999995,0.0
188,-0.20000000000000018,0.9999999999999996,0.0
189,-0.1000000000000002,-1.0,0.013888888888888888
190,-0.1000000000000002,-0.9,0.0
191,-0.1000000000000002,-0.8,0.008333333333333333
192,-0.1000000000000002,-0.7000000000000001,0.013888888888888888
193,-0.1000000000000002,-0.6000000000000001,0.010416666666666666
194,-0.1000000000000002,-0.5000000000000001,0.020833333333333332
195,-0.1000000000000002,-0.40000000000000013,0.008333333333333333
196,-0.1000000000000002,-0.30000000000000016,0.041666666666666664
197,-0.1000000000000002,-0.20000000000000018,0.0
198,-0.1000000000000002,-0.1000000000000002,0.011904761904761906
199,-0.1000000000000002,-2.220446049250313e-16,0.004166666666666667
200,-0.1000000000000002,0.09999999999999964,0.0
201,-0.1000000000000002,0.19999999999999973,0.01388888888888889
202,-0.1000000000000002,0.2999999999999998,0.005208333333333335
203,-0.1000000000000002,0.3999999999999997,0.0
204,-0.1000000000000002,0.49999999999999956,0.0
205,-0.1000000000000002,0.5999999999999996,0.01062091503267974
206,-0.1000000000000002,0.6999999999999997,0.004166666666666667
207,-0.1000000000000002,0.7999999999999996,0.0
208,-0.1000000000000002,0.8999999999999995,0.0
209,-0.1000000000000002,0.9999999999999996,0.0
210,-2.220446049250313e-16,-1.0,0.020833333333333332
211,-2.220446049250313e-16,-0.9,0.03525641025641025
212,-2.220446049250313e-16,-0.8,0.010416666666666666
213,-2.220446049250313e-16,-0.7000000000000001,0.041666666666666664
214,-2.220446049250313e-16,-0.6000000000000001,0.041666666666666664
215,-2.220446049250313e-16,-0.5000000000000001,0.041666666666666664
216,-2.220446049250313e-16,-0.40000000000000013,0.03333333333333333
217,-2.220446049250313e-16,-0.30000000000000016,0.023692810457516335
218,-2.220446049250313e-16,-0.20000000000000018,0.01388888888888889
219,-2.220446049250313e-16,-0.1000000000000002,0.020833333333333332
220,-2.220446049250313e-16,-2.220446049250313e-16,0.012820512820512818
221,-2.220446049250313e-16,0.09999999999999964,0.011904761904761906
222,-2.220446049250313e-16,0.19999999999999973,0.018518518518518517
223,-2.220446049250313e-16,0.2999999999999998,0.015625
224,-2.220446049250313e-16,0.3999999999999997,0.013888888888888888
225,-2.220446049250313e-16,0.49999999999999956,0.018518518518518517
226,-2.220446049250313e-16,0.5999999999999996,0.020833333333333332
227,-2.220446049250313e-16,0.6999999999999997,0.0
228,-2.220446049250313e-16,0.7999999999999996,0.010416666666666666
229,-2.220446049250313e-16,0.8999999999999995,0.020833333333333332
230,-2.220446049250313e-16,0.9999999999999996,0.0
231,0.09999999999999964,-1.0,0.041666666666666664
232,0.09999999999999964,-0.9,0.041666666666666664
233,0.09999999999999964,-0.8,0.036559139784946244
234,0.09999999999999964,-0.7000000000000001,0.027777777777777776
235,0.09999999999999964,-0.6000000000000001,0.039473684210526314
236,0.09999999999999964,-0.5000000000000001,0.032407407407407406
237,0.09999999999999964,-0.40000000000000013,0.03333333333333333
238,0.09999999999999964,-0.30000000000000016,0.041666666666666664
239,0.09999999999999964,-0.20000000000000018,0.03373015873015873
240,0.09999999999999964,-0.1000000000000002,0.03333333333333333
241,0.09999999999999964,-2.220446049250313e-16,0.03171091445427731
242,0.09999999999999964,0.09999999999999964,0.023809523809523808
243,0.09999999999999964,0.19999999999999973,0.032407407407407406
244,0.09999999999999964,0.2999999999999998,0.041666666666666664
245,0.09999999999999964,0.3999999999999997,0.041666666666666664
246,0.09999999999999964,0.49999999999999956,0.023809523809523808
247,0.09999999999999964,0.5999999999999996,0.020833333333333332
248,0.09999999999999964,0.6999999999999997,0.0
249,0.09999999999999964,0.7999999999999996,0.01388888888888889
250,0.09999999999999964,0.8999999999999995,0.010416666666666666
251,0.09999999999999964,0.9999999999999996,0.041666666666666664
252,0.19999999999999973,-1.0,0.041666666666666664
253,0.19999999999999973,-0.9,0.041666666666666664
254,0.19999999999999973,-0.8,0.041666666666666664
255,0.19999999999999973,-0.7000000000000001,0.041666666666666664
256,0.19999999999999973,-0.6000000000000001,0.041666666666666664
257,0.19999999999999973,-0.5000000000000001,0.03787878787878788
258,0.19999999999999973,-0.40000000000000013,0.041666666666666664
259,0.19999999999999973,-0.30000000000000016,0.041666666666666664
260,0.19999999999999973,-0.20000000000000018,0.03846153846153846
261,0.19999999999999973,-0.1000000000000002,0.036458333333333336
262,0.19999999999999973,-2.220446049250313e-16,0.041666666666666664
263,0.19999999999999973,0.09999999999999964,0.034722222222222224
264,0.19999999999999973,0.19999999999999973,0.041666666666666664
265,0.19999999999999973,0.2999999999999998,0.037037037037037035
266,0.19999999999999973,0.3999999999999997,0.03333333333333333
267,0.19999999999999973,0.49999999999999956,0.041666666666666664
268,0.19999999999999973,0.5999999999999996,0.041666666666666664
269,0.19999999999999973,0.6999999999999997,0.041666666666666664
270,0.19999999999999973,0.7999999999999996,0.038765822784810104
271,0.19999999999999973,0.8999999999999995,0.041666666666666664
272,0.19999999999999973,0.9999999999999996,0.020833333333333332
273,0.2999999999999998,-1.0,0.041666666666666664
274,0.2999999999999998,-0.9,0.041666666666666664
275,0.2999999999999998,-0.8,0.041666666666666664
276,0.2999999999999998,-0.7000000000000001,0.04164873780837634
277,0.2999999999999998,-0.6000000000000001,0.041666666666666664
278,0.2999999999999998,-0.5000000000000001,0.041666666666666664
279,0.2999999999999998,-0.40000000000000013,0.041666666666666664
280,0.2999999999999998,-0.30000000000000016,0.041666666666666664
281,0.2999999999999998,-0.20000000000000018,0.041666666666666664
282,0.2999999999999998,-0.1000000000000002,0.041666666666666664
283,0.2999999999999998,-2.220446049250313e-16,0.041666666666666664
284,0.2999999999999998,0.09999999999999964,0.041666666666666664
285,0.2999999999999998,0.19999999999999973,0.041666666666666664
286,0.2999999999999998,0.2999999999999998,0.041666666666666664
287,0.2999999999999998,0.3999999999999997,0.041666666666666664
288,0.2999999999999998,0.49999999999999956,0.041666666666666664
289,0.2999999999999998,0.5999999999999996,0.041666666666666664
290,0.2999999999999998,0.6999999999999997,0.040570175438596486
291,0.2999999999999998,0.7999999999999996,0.041666666666666664
292,0.2999999999999998,0.8999999999999995,0.041666666666666664
293,0.2999999999999998,0.9999999999999996,0.041666666666666664
294,0.3999999999999997,-1.0,0.041666666666666664
295,0.3999999999999997,-0.9,0.041666666666666664
296,0.3999999999999997,-0.8,0.041666666666666664
297,0.3999999999999997,-0.7000000000000001,0.041666666666666664
298,0.3999999999999997,-0.6000000000000001,0.03787878787878788
299,0.3999999999999997,-0.5000000000000001,0.03846153846153846
300,0.3999999999999997,-0.40000000000000013,0.041666666666666664
301,0.3999999999999997,-0.30000000000000016,0.03958333333333333
302,0.3999999999999997,-0.20000000000000018,0.041666666666666664
303,0.3999999999999997,-0.1000000000000002,0.040439672801636024
304,0.3999999999999997,-2.220446049250313e-16,0.041666666666666664
305,0.3999999999999997,0.09999999999999964,0.041666666666666664
306,0.3999999999999997,0.19999999999999973,0.041666666666666664
307,0.3999999999999997,0.2999999999999998,0.041666666666666664
308,0.3999999999999997,0.3999999999999997,0.037037037037037035
309,0.3999999999999997,0.49999999999999956,0.041666666666666664
310,0.3999999999999997,0.5999999999999996,0.041666666666666664
311,0.3999999999999997,0.6999999999999997,0.03571428571428572
312,0.3999999999999997,0.7999999999999996,0.03819444444444444
313,0.3999999999999997,0.8999999999999995,0.041666666666666664
314,0.3999999999999997,0.9999999999999996,0.041666666666666664
315,0.49999999999999956,-1.0,0.0407529239766082
316,0.49999999999999956,-0.9,0.041666666666666664
317,0.49999999999999956,-0.8,0.041666666666666664
318,0.49999999999999956,-0.7000000000000001,0.039351851851851846
319,0.49999999999999956,-0.6000000000000001,0.041666666666666664
320,0.49999999999999956,-0.5000000000000001,0.03993055555555555
321,0.49999999999999956,-0.40000000000000013,0.038985148514851485
322,0.49999999999999956,-0.30000000000000016,0.0390625
323,0.49999999999999956,-0.20000000000000018,0.041666666666666664
324,0.49999999999999956,-0.1000000000000002,0.037878787878787866
325,0.49999999999999956,-2.220446049250313e-16,0.03869047619047619
326,0.49999999999999956,0.09999999999999964,0.03273809523809524
327,0.49999999999999956,0.19999999999999973,0.039473684210526314
328,0.49999999999999956,0.2999999999999998,0.03787878787878788
329,0.49999999999999956,0.3999999999999997,0.03333333333333333
330,0.49999999999999956,0.49999999999999956,0.038690476190476185
331,0.49999999999999956,0.5999999999999996,0.041666666666666664
332,0.49999999999999956,0.6999999999999997,0.03472222222222222
333,0.49999999999999956,0.7999999999999996,0.032407407407407406
334,0.49999999999999956,0.8999999999999995,0.03571428571428572
335,0.49999999999999956,0.9999999999999996,0.041666666666666664
336,0.5999999999999996,-1.0,0.036764705882352935
337,0.5999999999999996,-0.9,0.03546099290780142
338,0.5999999999999996,-0.8,0.03906249999999999
339,0.5999999999999996,-0.7000000000000001,0.03930131004366812
340,0.5999999999999996,-0.6000000000000001,0.037794985250737455
341,0.5999999999999996,-0.5000000000000001,0.03720238095238094
342,0.5999999999999996,-0.40000000000000013,0.03756561679790028
343,0.5999999999999996,-0.30000000000000016,0.03559027777777779
344,0.5999999999999996,-0.20000000000000018,0.03645833333333332
345,0.5999999999999996,-0.1000000000000002,0.03373015873015873
346,0.5999999999999996,-2.220446049250313e-16,0.03472222222222222
347,0.5999999999999996,0.09999999999999964,0.03289473684210526
348,0.5999999999999996,0.19999999999999973,0.03365384615384615
349,0.5999999999999996,0.2999999999999998,0.03070175438596491
350,0.5999999999999996,0.3999999999999997,0.026785714285714284
351,0.5999999999999996,0.49999999999999956,0.030092592592592587
352,0.5999999999999996,0.5999999999999996,0.03125
353,0.5999999999999996,0.6999999999999997,0.028846153846153844
354,0.5999999999999996,0.7999999999999996,0.028846153846153844
355,0.5999999999999996,0.8999999999999995,0.024999999999999998
356,0.5999999999999996,0.9999999999999996,0.020833333333333332
357,0.6999999999999997,-1.0,0.036458333333333336
358,0.6999999999999997,-0.9,0.03676470588235293
359,0.6999999999999997,-0.8,0.03598484848484848
360,0.6999999999999997,-0.7000000000000001,0.039351851851851846
361,0.6999999999999997,-0.6000000000000001,0.0390625
362,0.6999999999999997,-0.5000000000000001,0.03611111111111111
363,0.6999999999999997,-0.40000000000000013,0.03613231552162852
364,0.6999999999999997,-0.30000000000000016,0.03418803418803419
365,0.6999999999999997,-0.20000000000000018,0.03225806451612904
366,0.6999999999999997,-0.1000000000000002,0.0328839869281046
367,0.6999999999999997,-2.220446049250313e-16,0.03125000000000001
368,0.6999999999999997,0.09999999999999964,0.030753968253968245
369,0.6999999999999997,0.19999999999999973,0.030000000000000002
370,0.6999999999999997,0.2999999999999998,0.030913978494623656
371,0.6999999999999997,0.3999999999999997,0.033333333333333326
372,0.6999999999999997,0.49999999999999956,0.02666666666666667
373,0.6999999999999997,0.5999999999999996,0.035087719298245605
374,0.6999999999999997,0.6999999999999997,0.0375
375,0.6999999999999997,0.7999999999999996,0.0234375
376,0.6999999999999997,0.8999999999999995,0.01041666666666667
377,0.6999999999999997,0.9999999999999996,0.02916666666666667
378,0.7999999999999996,-1.0,0.037134502923976596
379,0.7999999999999996,-0.9,0.03790212183436006
380,0.7999999999999996,-0.8,0.03657407407407407
381,0.7999999999999996,-0.7000000000000001,0.03573978863181947
382,0.7999999999999996,-0.6000000000000001,0.035482305732180815
383,0.7999999999999996,-0.5000000000000001,0.034983689426764046
384,0.7999999999999996,-0.40000000000000013,0.0345358856893542
385,0.7999999999999996,-0.30000000000000016,0.033295781699837275
386,0.7999999999999996,-0.20000000000000018,0.03233165512901196
387,0.7999999999999996,-0.1000000000000002,0.03193121693121694
388,0.7999999999999996,-2.220446049250313e-16,0.03124324908187515
389,0.7999999999999996,0.09999999999999964,0.030735003295978947
390,0.7999999999999996,0.19999999999999973,0.028658536585365893
391,0.7999999999999996,0.2999999999999998,0.02832722832722832
392,0.7999999999999996,0.3999999999999997,0.027479448422169154
393,0.7999999999999996,0.49999999999999956,0.02529761904761905
394,0.7999999999999996,0.5999999999999996,0.02424792531120334
395,0.7999999999999996,0.6999999999999997,0.024898989898989903
396,0.7999999999999996,0.7999999999999996,0.020531400966183583
397,0.7999999999999996,0.8999999999999995,0.0214982269503546
398,0.7999999999999996,0.9999999999999996,0.019333333333333334
399,0.8999999999999995,-1.0,0.03240740740740741
400,0.8999999999999995,-0.9,0.0367063492063492
401,0.8999999999999995,-0.8,0.032258064516129024
402,0.8999999999999995,-0.7000000000000001,0.03467153284671531
403,0.8999999999999995,-0.6000000000000001,0.03422619047619048
404,0.8999999999999995,-0.5000000000000001,0.03508771929824562
405,0.8999999999999995,-0.40000000000000013,0.030864197530864206
406,0.8999999999999995,-0.30000000000000016,0.033854166666666664
407,0.8999999999999995,-0.20000000000000018,0.032346491228070165
408,0.8999999999999995,-0.1000000000000002,0.027343750000000003
409,0.8999999999999995,-2.220446049250313e-16,0.028100775193798447
410,0.8999999999999995,0.09999999999999964,0.022916666666666658
411,0.8999999999999995,0.19999999999999973,0.02828282828282828
412,0.8999999999999995,0.2999999999999998,0.024305555555555552
413,0.8999999999999995,0.3999999999999997,0.02469135802469136
414,0.8999999999999995,0.49999999999999956,0.034722222222222224
415,0.8999999999999995,0.5999999999999996,0.026041666666666675
416,0.8999999999999995,0.6999999999999997,0.01944444444444444
417,0.8999999999999995,0.7999999999999996,0.02303921568627451
418,0.8999999999999995,0.8999999999999995,0.0234375
419,0.8999999999999995,0.9999999999999996,0.01388888888888889
420,0.9999999999999996,-1.0,0.03685897435897435
421,0.9999999999999996,-0.9,0.035493827160493825
422,0.9999999999999996,-0.8,0.040123456790123455
423,0.9999999999999996,-0.7000000000000001,0.030952380952380957
424,0.9999999999999996,-0.6000000000000001,0.03254091971940758
425,0.9999999999999996,-0.5000000000000001,0.035493827160493825
426,0.9999999999999996,-0.40000000000000013,0.02884615384615383
427,0.9999999999999996,-0.30000000000000016,0.03007593924860114
428,0.9999999999999996,-0.20000000000000018,0.028703703703703693
429,0.9999999999999996,-0.1000000000000002,0.03219696969696969
430,0.9999999999999996,-2.220446049250313e-16,0.02743902439024391
431,0.9999999999999996,0.09999999999999964,0.02638888888888889
432,0.9999999999999996,0.19999999999999973,0.025089605734767036
433,0.9999999999999996,0.2999999999999998,0.028125
434,0.9999999999999996,0.3999999999999997,0.021367521367521364
435,0.9999999999999996,0.49999999999999956,0.019927536231884056
436,0.9999999999999996,0.5999999999999996,0.02651515151515152
437,0.9999999999999996,0.6999999999999997,0.006944444444444444
438,0.9999999999999996,0.7999999999999996,0.013888888888888888
439,0.9999999999999996,0.8999999999999995,0.005952380952380953
440,0.9999999999999996,0.9999999999999996,0.017857142857142856
